,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
361,other,other,Guanosine,17879.69,12.671538819890507,4.251490608495364e-37,2.915307845825392e-36,51305.79,0.000999000999000999,0.002494615211378217,True
362,other,other,Heme,95039.8,47.62773061972299,0.0,0.0,277088.72,0.000999000999000999,0.002494615211378217,True
363,other,other,Histamine,5314.1133,2.663086035158019,0.0038713807373157404,0.011075738268347018,3552.628,0.000999000999000999,0.002494615211378217,True
364,other,other,Hydroxycelecoxib,51126.785,36.23413284341983,8.83406260910434e-288,1.2310693700429272e-286,130908.22,0.000999000999000999,0.002494615211378217,True
365,other,other,Hydroxylansoprazole,29898.818,12.233839665724663,1.025067922686894e-34,6.609393173145348e-34,5186.1133,0.000999000999000999,0.002494615211378217,True
366,other,other,Hyodeoxycholic acid,25115.121,7.2665629182755325,1.84374751310266e-13,6.693268282860076e-13,3061.996,0.000999000999000999,0.002494615211378217,True
367,other,other,Inosine,17879.69,12.671538819890507,4.251490608495364e-37,2.915307845825392e-36,51305.79,0.000999000999000999,0.002494615211378217,True
368,other,other,Iron,198206.19,46.823658129583734,0.0,0.0,1.6982222e+06,0.000999000999000999,0.002494615211378217,True
369,other,other,Isoursodeoxycholic acid,25115.121,7.2665629182755325,1.84374751310266e-13,6.693268282860076e-13,3061.996,0.000999000999000999,0.002494615211378217,True
370,other,other,Ketone bodies,19485.527,13.809614356540798,1.1151115254024699e-43,8.451371560945035e-43,25723.15,0.000999000999000999,0.002494615211378217,True
371,other,other,L-Alanine,54514.2,38.63483163097676,0.0,0.0,387424.62,0.000999000999000999,0.002494615211378217,True
372,other,other,L-Arginine,10706.061,7.587506605385353,1.630599973273144e-14,7.044191884539982e-14,8851.13,0.000999000999000999,0.002494615211378217,True
373,other,other,L-Asparagine,54514.2,38.63483163097676,0.0,0.0,387424.62,0.000999000999000999,0.002494615211378217,True
374,other,other,L-Aspartate,15407.716,10.919623053565235,4.644023827708233e-28,2.674957724759942e-27,13933.547,0.000999000999000999,0.002494615211378217,True
375,other,other,L-Carnitine,37445.51,11.868180827154298,8.659636665495161e-33,5.344232913562728e-32,12494.167,0.000999000999000999,0.002494615211378217,True
376,other,other,L-Cysteine,83504.69,26.46642242757136,1.1807009990015643e-154,1.2440556867528678e-153,478109.1,0.000999000999000999,0.002494615211378217,True
377,other,other,L-Cystine,25062.445,8.881019704825473,3.312510783236372e-19,1.5223453812320348e-18,60338.508,0.000999000999000999,0.002494615211378217,True
378,other,other,L-Glutamate,164331.16,25.414387687110427,8.74359340879204e-143,8.584618983177639e-142,854849.1,0.000999000999000999,0.002494615211378217,True
379,other,other,L-Glutamine,137379.02,26.02110704705477,1.4288284606711102e-149,1.4354741744416735e-148,738669.06,0.000999000999000999,0.002494615211378217,True
380,other,other,L-Histidine,10706.061,7.587506605385353,1.630599973273144e-14,7.044191884539982e-14,8851.13,0.000999000999000999,0.002494615211378217,True
381,other,other,L-Isoleucine,12407.178,8.79310766099103,7.273947369082389e-19,3.2395311994263836e-18,16286.845,0.000999000999000999,0.002494615211378217,True
382,other,other,L-Lactate,39694.594,16.242023002267157,1.2719727232093088e-59,1.0567158008200412e-58,38915.01,0.000999000999000999,0.002494615211378217,True
383,other,other,L-Leucine,116452.89,26.09874716895138,1.8835785324697363e-150,1.9373950619688715e-149,745830.25,0.000999000999000999,0.002494615211378217,True
384,other,other,L-Methionine,21967.115,8.988387516377392,1.2544203345454803e-19,5.826984779824167e-19,33618.477,0.000999000999000999,0.002494615211378217,True
385,other,other,L-Phenylalanine,21967.115,8.988387516377392,1.2544203345454803e-19,5.826984779824167e-19,33618.477,0.000999000999000999,0.002494615211378217,True
386,other,other,L-Serine,75938.19,31.071984157174455,2.8796298713069346e-212,3.4555558455683215e-211,560430.94,0.000999000999000999,0.002494615211378217,True
387,other,other,L-Threonine,54514.2,38.63483163097676,0.0,0.0,387424.62,0.000999000999000999,0.002494615211378217,True
388,other,other,L-Tyrosine,10706.061,7.587506605385353,1.630599973273144e-14,7.044191884539982e-14,8851.13,0.000999000999000999,0.002494615211378217,True
389,other,other,L-Valine,12407.178,8.79310766099103,7.273947369082389e-19,3.2395311994263836e-18,16286.845,0.000999000999000999,0.002494615211378217,True
390,other,other,Leukotriene C4,16132.575,11.433339118564827,1.4246842088884945e-30,8.548105253330967e-30,98296.38,0.000999000999000999,0.002494615211378217,True
391,other,other,Lithocholic acid,25115.121,7.2665629182755325,1.84374751310266e-13,6.693268282860076e-13,3061.996,0.000999000999000999,0.002494615211378217,True
392,other,other,Malic acid,15407.716,10.919623053565235,4.644023827708233e-28,2.674957724759942e-27,13933.547,0.000999000999000999,0.002494615211378217,True
393,other,other,Manganese,87953.695,35.98842581428414,6.346246804553336e-284,8.567433186147004e-283,120915.5,0.000999000999000999,0.002494615211378217,True
394,other,other,N-Desmethylcitalopram,14789.286,10.481334915895186,5.262376867716623e-26,2.643426519597187e-25,2696.2207,0.000999000999000999,0.002494615211378217,True
395,other,other,N-Desmethyleletriptan,14789.286,10.481334915895186,5.262376867716623e-26,2.643426519597187e-25,2696.2207,0.000999000999000999,0.002494615211378217,True
396,other,other,N-Desmethyltamoxifen,29898.818,12.233839665724663,1.025067922686894e-34,6.609393173145348e-34,5186.1133,0.000999000999000999,0.002494615211378217,True
397,other,other,N-desmethylimatinib,29898.818,12.233839665724663,1.025067922686894e-34,6.609393173145348e-34,5186.1133,0.000999000999000999,0.002494615211378217,True
398,other,other,Neurotransmitter,14258.392,10.10508393683659,2.622531783690397e-24,1.2729592478137657e-23,7313.7383,0.000999000999000999,0.002494615211378217,True
399,other,other,Nicotinate,81481.22,28.873332201588013,1.29093004634707e-183,1.4299532821075237e-182,88766.44,0.000999000999000999,0.002494615211378217,True
400,other,other,Norepinephrine,9256.874,3.7876785379057116,7.603070605046281e-05,0.00024511391801343234,3755.2246,0.000999000999000999,0.002494615211378217,True
401,other,other,O-Deethylated candesartan,14789.286,10.481334915895186,5.262376867716623e-26,2.643426519597187e-25,2696.2207,0.000999000999000999,0.002494615211378217,True
402,other,other,O-Desmethylverapamil (D-702),135677.23,20.982958517467353,4.693400598880358e-98,4.1378552218700294e-97,416974.22,0.000999000999000999,0.002494615211378217,True
403,other,other,Oxalic acid,56309.71,39.907331162098785,0.0,0.0,53035.527,0.000999000999000999,0.002494615211378217,True
404,other,other,Phosphate,18678.945,6.6189902588209355,1.8083034033843407e-11,6.299895727919639e-11,17803.398,0.000999000999000999,0.002494615211378217,True
405,other,other,Progesterone,41192.2,11.918147089470953,4.7601156224440745e-33,3.0240734542585885e-32,107606.734,0.000999000999000999,0.002494615211378217,True
406,other,other,Prostaglandins,104483.5,42.752003485547206,0.0,0.0,141083.19,0.000999000999000999,0.002494615211378217,True
407,other,other,Putrescine,9387.127,6.65276339981252,1.43820200897607e-11,5.051246080306198e-11,1547.3435,0.000999000999000999,0.002494615211378217,True
408,other,other,Pyruvate,116190.16,58.226907511354284,0.0,0.0,166302.05,0.000999000999000999,0.002494615211378217,True
409,other,other,Sodium,410999.06,42.94684871834392,0.0,0.0,2.5871662e+06,0.000999000999000999,0.002494615211378217,True
410,other,other,Sodium_calcium_potassium exchange,4968.1187,3.520962068722784,0.00021499205982630876,0.0006879745914441881,8227.066,0.000999000999000999,0.002494615211378217,True
411,other,other,Sodium_hydrogen exchange,359.78668,0.1803015551426014,0.4284579174260215,0.6553263569164848,6687.454,0.000999000999000999,0.002494615211378217,True
412,other,other,Spermine,9387.127,6.65276339981252,1.43820200897607e-11,5.051246080306198e-11,1547.3435,0.000999000999000999,0.002494615211378217,True
413,other,other,Sulfolithocholic acid,25115.121,7.2665629182755325,1.84374751310266e-13,6.693268282860076e-13,3061.996,0.000999000999000999,0.002494615211378217,True
414,other,other,Taurocholic acid,246236.5,31.343029364881122,6.05381967011327e-216,7.472143135682666e-215,560121.5,0.000999000999000999,0.002494615211378217,True
415,other,other,Testosterone,47064.367,13.617142601072242,1.5835948052133548e-42,1.1795050962968435e-41,6972.0903,0.000999000999000999,0.002494615211378217,True
416,other,other,Thiamine,12908.743,9.148572772936216,2.8845331666923793e-20,1.3693608000122066e-19,11310.767,0.000999000999000999,0.002494615211378217,True
417,other,other,Thymidine,20803.346,10.425276333876942,9.505296035682801e-26,4.719871134959736e-25,53372.734,0.000999000999000999,0.002494615211378217,True
418,other,other,Thyroxine,3970.5698,2.8139878937259732,0.0024465535539015884,0.007390986960038364,277.63788,0.000999000999000999,0.002494615211378217,True
419,other,other,Trihydroxycoprostanoic acid,25115.121,7.2665629182755325,1.84374751310266e-13,6.693268282860076e-13,3061.996,0.000999000999000999,0.002494615211378217,True
420,other,other,Urea,13902.02,6.966783001181605,1.6213512075934157e-12,5.836864347336296e-12,1594.3726,0.000999000999000999,0.002494615211378217,True
421,other,other,Uridine,17879.69,12.671538819890507,4.251490608495364e-37,2.915307845825392e-36,51305.79,0.000999000999000999,0.002494615211378217,True
422,other,other,Ursocholic acid,25115.121,7.2665629182755325,1.84374751310266e-13,6.693268282860076e-13,3061.996,0.000999000999000999,0.002494615211378217,True
423,other,other,Ursodeoxycholic acid,25115.121,7.2665629182755325,1.84374751310266e-13,6.693268282860076e-13,3061.996,0.000999000999000999,0.002494615211378217,True
424,other,other,Ursodeoxycholic acid 3-sulfate,25115.121,7.2665629182755325,1.84374751310266e-13,6.693268282860076e-13,3061.996,0.000999000999000999,0.002494615211378217,True
425,other,other,Varanic acid,25115.121,7.2665629182755325,1.84374751310266e-13,6.693268282860076e-13,3061.996,0.000999000999000999,0.002494615211378217,True
426,other,other,Vitamin C,7802.7617,5.529905778325207,1.602014171558923e-08,5.5365609769076375e-08,20966.363,0.000999000999000999,0.002494615211378217,True
427,other,other,Vitamin D3,87477.97,61.99662918122184,0.0,0.0,23999.742,0.000999000999000999,0.002494615211378217,True
428,other,other,Water,262711.56,62.062221892990955,0.0,0.0,903533.6,0.000999000999000999,0.002494615211378217,True
429,other,other,Zinc,92394.875,46.30226875306522,0.0,0.0,115791.37,0.000999000999000999,0.002494615211378217,True
430,other,other,alpha-Ketoisovaleric acid,19485.527,13.809614356540798,1.1151115254024699e-43,8.451371560945035e-43,25723.15,0.000999000999000999,0.002494615211378217,True
431,other,other,alpha-Tocopherol,9454.298,6.7003681778121145,1.039475337808094e-11,3.7111846771330296e-11,13267.526,0.000999000999000999,0.002494615211378217,True
